Date,AAPL,AMZN,BABA,DB,DIS,E,ENIA,EURCHF=X,EURGBP=X,EURUSD=X,FB,FCAU,GE,GOOG,GS,INTC,MSFT,NFLX,^GSPC,^VIX
2017-11-28,173.07000732421875,1193.5999755859375,186.69000244140625,18.8799991607666,103.41000366210938,32.86000061035156,9.770000457763672,1.1681900024414062,0.8934999704360962,1.1904903650283813,182.4199981689453,17.309999465942383,17.701923370361328,1047.4100341796875,239.41000366210938,44.72999954223633,84.87999725341797,199.17999267578125,2627.0400390625,10.029999732971191
2017-11-29,169.47999572753906,1161.27001953125,179.91000366210938,19.0,105.23999786376953,32.72999954223633,9.720000267028809,1.1660000085830688,0.88646000623703,1.184805989265442,175.1300048828125,17.049999237060547,17.769229888916016,1021.6599731445312,241.36000061035156,43.95000076293945,83.33999633789062,188.14999389648438,2626.070068359375,10.699999809265137
2017-11-30,171.85000610351562,1176.75,177.0800018310547,18.860000610351562,104.81999969482422,32.970001220703125,9.819999694824219,1.166700005531311,0.8833000063896179,1.18519926071167,177.17999267578125,17.100000381469727,17.586538314819336,1021.4099731445312,247.63999938964844,44.84000015258789,84.16999816894531,187.5800018310547,2647.580078125,11.279999732971191
2017-12-01,171.0500030517578,1162.3499755859375,174.61000061035156,18.979999542236328,105.25,33.02000045776367,10.050000190734863,1.1706500053405762,0.8793500065803528,1.1898245811462402,175.10000610351562,17.09000015258789,17.19230842590332,1010.1699829101562,248.9499969482422,44.68000030517578,84.26000213623047,186.82000732421875,2642.219970703125,11.430000305175781
2017-12-04,169.8000030517578,1133.949951171875,169.5800018310547,19.1200008392334,110.22000122070312,32.810001373291016,10.079999923706055,1.16457998752594,0.87882000207901,1.1859863996505737,171.47000122070312,17.18000030517578,17.259614944458008,998.6799926757812,250.64999389648438,44.4900016784668,81.08000183105469,184.0399932861328,2639.43994140625,11.680000305175781
2017-12-05,169.63999938964844,1141.5699462890625,168.9600067138672,18.760000228881836,107.22000122070312,32.88999938964844,9.770000457763672,1.1685400009155273,0.8807600140571594,1.1867746114730835,172.8300018310547,17.190000534057617,17.076923370361328,1005.1500244140625,248.3300018310547,43.439998626708984,81.58999633789062,184.2100067138672,2629.570068359375,11.329999923706055
2017-12-06,169.00999450683594,1152.3499755859375,172.6300048828125,18.5,105.45999908447266,32.63999938964844,9.729999542236328,1.1680999994277954,0.881879985332489,1.1832919120788574,176.05999755859375,16.950000762939453,16.980770111083984,1018.3800048828125,245.9499969482422,43.45000076293945,82.77999877929688,185.3000030517578,2629.27001953125,11.020000457763672
2017-12-07,169.32000732421875,1159.7900390625,174.47000122070312,18.850000381469727,105.26000213623047,32.689998626708984,9.619999885559082,1.167639970779419,0.8813999891281128,1.1804285049438477,180.13999938964844,17.100000381469727,17.028846740722656,1030.9300537109375,248.55999755859375,43.08000183105469,82.48999786376953,185.1999969482422,2636.97998046875,10.15999984741211
2017-12-08,169.3699951171875,1162.0,177.6199951171875,19.3799991607666,104.2300033569336,32.75,9.8100004196167,1.170930027961731,0.8730900287628174,1.1772184371948242,179.0,17.610000610351562,17.028846740722656,1037.050048828125,250.35000610351562,43.349998474121094,84.16000366210938,188.5399932861328,2651.5,9.579999923706055
2017-12-11,172.6699981689453,1168.9200439453125,179.2899932861328,19.299999237060547,106.83000183105469,32.95000076293945,9.930000305175781,1.1683000326156616,0.878600001335144,1.1769968271255493,179.0399932861328,17.889999389648438,16.971153259277344,1041.0999755859375,250.1300048828125,43.65999984741211,85.2300033569336,186.22000122070312,2659.989990234375,9.34000015258789
2017-12-12,171.6999969482422,1165.0799560546875,174.63999938964844,19.3799991607666,107.43000030517578,33.06999969482422,9.890000343322754,1.1674400568008423,0.8821899890899658,1.1777591705322266,176.9600067138672,17.780000686645508,17.221153259277344,1040.47998046875,257.67999267578125,43.33000183105469,85.58000183105469,185.72999572753906,2664.110107421875,9.920000076293945
2017-12-13,172.27000427246094,1164.1300048828125,176.47000122070312,19.329999923706055,107.61000061035156,32.959999084472656,9.880000114440918,1.1641000509262085,0.8815500140190125,1.1742602586746216,178.3000030517578,17.75,17.076923370361328,1040.6099853515625,255.55999755859375,43.34000015258789,85.3499984741211,187.86000061035156,2662.85009765625,10.180000305175781
2017-12-14,172.22000122070312,1174.260009765625,171.75,19.229999542236328,110.56999969482422,32.86000061035156,10.109999656677246,1.1664299964904785,0.8826299905776978,1.1835860013961792,178.38999938964844,17.530000686645508,16.961538314819336,1049.1500244140625,255.47999572753906,43.2599983215332,84.69000244140625,189.55999755859375,2652.010009765625,10.489999771118164
2017-12-15,173.97000122070312,1179.1400146484375,173.5500030517578,19.43000030517578,111.2699966430664,32.66999816894531,10.149999618530273,1.1644200086593628,0.8765299916267395,1.1774957180023193,180.17999267578125,17.610000610351562,17.134614944458008,1064.18994140625,257.1700134277344,44.560001373291016,86.8499984741211,190.1199951171875,2675.81005859375,9.420000076293945
2017-12-18,176.4199981689453,1190.5799560546875,173.3699951171875,20.100000381469727,111.02999877929688,33.0099983215332,10.859999656677246,1.1639599800109863,0.8817800283432007,1.1743566989898682,180.82000732421875,18.200000762939453,17.076923370361328,1077.1400146484375,260.0199890136719,46.2599983215332,86.37999725341797,190.4199981689453,2690.159912109375,9.529999732971191
2017-12-19,174.5399932861328,1187.3800048828125,171.27999877929688,19.850000381469727,111.80999755859375,32.97999954223633,10.609999656677246,1.1613999605178833,0.8805999755859375,1.1784253120422363,179.50999450683594,18.209999084472656,16.913461685180664,1070.6800537109375,256.4800109863281,47.040000915527344,85.83000183105469,187.02000427246094,2681.469970703125,10.029999732971191
2017-12-20,174.35000610351562,1177.6199951171875,172.63999938964844,19.709999084472656,109.69000244140625,33.040000915527344,10.600000381469727,1.1665199995040894,0.8842899799346924,1.1841325759887695,177.88999938964844,18.350000381469727,16.778846740722656,1064.949951171875,255.17999267578125,47.560001373291016,85.5199966430664,188.82000732421875,2679.25,9.720000267028809
2017-12-21,175.00999450683594,1174.760009765625,175.32000732421875,19.700000762939453,109.56999969482422,33.40999984741211,10.550000190734863,1.1714099645614624,0.8882200121879578,1.1878176927566528,177.4499969482422,18.399999618530273,16.798076629638672,1063.6300048828125,261.010009765625,46.7599983215332,85.5,188.6199951171875,2684.570068359375,9.619999885559082
2017-12-22,175.00999450683594,1168.3599853515625,176.2899932861328,19.3799991607666,108.66999816894531,33.2400016784668,10.670000076293945,1.1720499992370605,0.8861200213432312,1.1857331991195679,177.1999969482422,18.440000534057617,16.826923370361328,1060.1199951171875,258.9700012207031,46.70000076293945,85.51000213623047,189.94000244140625,2683.340087890625,9.899999618530273
2017-12-25,,,,,,,,1.1722999811172485,0.8850799798965454,1.1856067180633545,,,,,,,,,,
2017-12-26,170.57000732421875,1176.760009765625,172.3300018310547,19.229999542236328,108.12000274658203,33.43000030517578,10.869999885559082,1.1740100383758545,0.8873999714851379,1.187253713607788,175.99000549316406,18.5,16.759614944458008,1056.739990234375,257.7200012207031,46.08000183105469,85.4000015258789,187.75999450683594,2680.5,10.25
2017-12-27,170.60000610351562,1182.260009765625,172.97000122070312,19.059999465942383,107.63999938964844,33.400001525878906,10.859999656677246,1.1734999418258667,0.8865299820899963,1.1857894659042358,177.6199951171875,18.3700008392334,16.711538314819336,1049.3699951171875,255.9499969482422,46.11000061035156,85.70999908447266,186.24000549316406,2682.6201171875,10.470000267028809
2017-12-28,171.0800018310547,1186.0999755859375,172.3000030517578,19.100000381469727,107.7699966430664,33.400001525878906,11.069999694824219,1.173110008239746,0.8877999782562256,1.1900794506072998,177.9199981689453,18.34000015258789,16.69230842590332,1048.1400146484375,256.5,46.220001220703125,85.72000122070312,192.7100067138672,2687.5400390625,10.180000305175781
2017-12-29,169.22999572753906,1169.469970703125,172.42999267578125,19.030000686645508,107.51000213623047,33.189998626708984,11.170000076293945,1.1685999631881714,0.8883200287818909,1.1941723823547363,176.4600067138672,17.84000015258789,16.778846740722656,1046.4000244140625,254.75999450683594,46.15999984741211,85.54000091552734,191.9600067138672,2673.610107421875,11.039999961853027
2018-01-01,,,,,,,,1.169800043106079,0.8881000280380249,1.200494647026062,,,,,,,,,,
2018-01-02,172.25999450683594,1189.010009765625,183.64999389648438,19.329999923706055,111.80000305175781,33.61000061035156,11.390000343322754,1.1706000566482544,0.8889200091362,1.2011579275131226,181.4199981689453,18.43000030517578,17.288461685180664,1065.0,255.6699981689453,46.849998474121094,85.94999694824219,201.07000732421875,2695.81005859375,9.770000457763672
2018-01-03,172.22999572753906,1204.199951171875,184.0,19.15999984741211,112.27999877929688,33.75,11.279999732971191,1.1718699932098389,0.8871999979019165,1.2063454389572144,184.6699981689453,19.190000534057617,17.451923370361328,1082.47998046875,253.2899932861328,45.2599983215332,86.3499984741211,205.0500030517578,2713.06005859375,9.149999618530273
2018-01-04,173.02999877929688,1209.5899658203125,185.7100067138672,19.770000457763672,112.2300033569336,34.529998779296875,11.119999885559082,1.1734600067138672,0.8888400197029114,1.2010425329208374,184.3300018310547,20.649999618530273,17.81730842590332,1086.4000244140625,256.8299865722656,44.43000030517578,87.11000061035156,205.6300048828125,2723.989990234375,9.220000267028809
2018-01-05,175.0,1229.1400146484375,190.6999969482422,18.549999237060547,111.62000274658203,34.970001220703125,11.279999732971191,1.1758999824523926,0.8902999758720398,1.2068840265274048,186.85000610351562,21.770000457763672,17.826923370361328,1102.22998046875,255.52000427246094,44.7400016784668,88.19000244140625,209.99000549316406,2743.14990234375,9.220000267028809
2018-01-08,174.35000610351562,1246.8699951171875,190.3300018310547,18.299999237060547,110.0199966430664,34.970001220703125,11.369999885559082,1.1736799478530884,0.8866199851036072,1.2037460803985596,188.27999877929688,21.579999923706055,17.576923370361328,1106.93994140625,251.80999755859375,44.7400016784668,88.27999877929688,212.0500030517578,2747.7099609375,9.520000457763672
2018-01-09,174.3300018310547,1252.699951171875,190.8000030517578,18.1299991607666,109.94000244140625,34.68000030517578,11.229999542236328,1.169800043106079,0.8820499777793884,1.1970456838607788,187.8699951171875,21.969999313354492,17.846153259277344,1106.260009765625,253.94000244140625,43.619998931884766,88.22000122070312,209.30999755859375,2751.2900390625,10.079999923706055
2018-01-10,174.2899932861328,1254.3299560546875,189.7899932861328,18.5,109.47000122070312,34.7400016784668,11.1899995803833,1.1735700368881226,0.8815500140190125,1.1929330825805664,187.83999633789062,21.850000381469727,18.201923370361328,1102.6099853515625,254.3300018310547,42.5,87.81999969482422,212.52000427246094,2748.22998046875,9.819999694824219
2018-01-11,175.27999877929688,1276.6800537109375,188.75,18.559999465942383,110.98999786376953,35.209999084472656,11.229999542236328,1.1688799858093262,0.8847699761390686,1.1956144571304321,187.77000427246094,23.420000076293945,18.288461685180664,1105.52001953125,255.1300048828125,43.40999984741211,88.08000183105469,217.24000549316406,2767.56005859375,9.880000114440918
2018-01-12,177.08999633789062,1305.199951171875,187.7899932861328,18.700000762939453,112.47000122070312,36.029998779296875,11.279999732971191,1.1748299598693848,0.8891900181770325,1.2042099237442017,179.3699951171875,23.389999389648438,18.038461685180664,1122.260009765625,257.0299987792969,43.2400016784668,89.5999984741211,221.22999572753906,2786.239990234375,10.15999984741211
2018-01-15,,,,,,,,1.1803699731826782,0.8877900242805481,1.2192296981811523,,,,,,,,,,
2018-01-16,176.19000244140625,1304.8599853515625,182.39999389648438,18.510000228881836,110.69000244140625,36.290000915527344,11.300000190734863,1.1815600395202637,0.8890600204467773,1.2268433570861816,178.38999938964844,22.709999084472656,17.509614944458008,1121.760009765625,258.4599914550781,43.13999938964844,88.3499984741211,221.52999877929688,2776.419921875,11.65999984741211
2018-01-17,179.10000610351562,1295.0,183.8300018310547,18.520000457763672,111.97000122070312,36.529998779296875,11.5600004196167,1.176859974861145,0.8892800211906433,1.227129340171814,177.60000610351562,23.1200008392334,16.68269157409668,1131.97998046875,253.64999389648438,44.38999938964844,90.13999938964844,217.5,2802.56005859375,11.90999984741211
2018-01-18,179.25999450683594,1293.3199462890625,184.39999389648438,18.530000686645508,110.41999816894531,36.56999969482422,11.710000038146973,1.17576003074646,0.881089985370636,1.218397855758667,179.8000030517578,23.399999618530273,16.125,1129.7900390625,250.97000122070312,44.47999954223633,90.0999984741211,220.3300018310547,2798.030029296875,12.220000267028809
2018-01-19,178.4600067138672,1294.5799560546875,184.0500030517578,18.780000686645508,110.58999633789062,36.43000030517578,11.579999923706055,1.1734000444412231,0.8807299733161926,1.2236607074737549,181.2899932861328,23.93000030517578,15.634614944458008,1137.510009765625,256.1199951171875,44.81999969482422,90.0,220.4600067138672,2810.300048828125,11.270000457763672
2018-01-22,177.0,1327.31005859375,184.02000427246094,19.389999389648438,111.0999984741211,36.81999969482422,11.630000114440918,1.178320050239563,0.8821899890899658,1.2255502939224243,185.3699951171875,24.190000534057617,15.548076629638672,1155.81005859375,261.5199890136719,45.75,91.61000061035156,227.5800018310547,2832.969970703125,11.029999732971191
2018-01-23,177.0399932861328,1362.5400390625,192.27999877929688,19.469999313354492,110.41000366210938,36.880001068115234,11.670000076293945,1.1790800094604492,0.8765000104904175,1.2256253957748413,189.35000610351562,24.09000015258789,16.240385055541992,1169.969970703125,260.0899963378906,46.060001373291016,91.9000015258789,250.2899932861328,2839.1298828125,11.100000381469727
2018-01-24,174.22000122070312,1357.510009765625,195.52999877929688,19.739999771118164,110.5,37.0099983215332,11.90999984741211,1.1775699853897095,0.8783699870109558,1.2310267686843872,186.5500030517578,24.149999618530273,15.807692527770996,1164.239990234375,265.67999267578125,45.5099983215332,91.81999969482422,261.29998779296875,2837.5400390625,11.470000267028809
